Time (s),Bx (µT),Bz (µT),ωy (rad/s),Voltage (mV)
35.4900016784668,28.526456832885742,-14.807527542114258,8.662639617919922,-0.008372579701244831
35.5,29.90035057067871,-10.874252319335938,8.50418472290039,-0.008654728531837463
35.5099983215332,30.31960105895996,-7.547064304351807,8.3345308303833,-0.009742549620568752
35.52000045776367,31.007923126220703,-4.124972343444824,8.171830177307129,-0.009901110082864761
35.529998779296875,31.676389694213867,-0.962928831577301,8.00390338897705,-0.008571991696953773
35.540000915527344,31.89775848388672,2.117779016494751,7.829356670379639,-0.008414226584136486
35.54999923706055,31.494789123535156,5.127334117889404,7.651679992675781,-0.008895865641534328
35.560001373291016,31.18035125732422,7.012740135192871,7.482332229614258,-0.008613239973783493
35.56999969482422,30.865915298461914,10.533998489379883,7.311646461486816,-0.007807170040905476
35.58000183105469,30.695783615112305,13.277727127075195,7.138731479644775,-0.007326007355004549
35.59000015258789,29.73267364501953,15.758124351501465,6.962545871734619,-0.007043143268674612
35.599998474121094,27.834091186523438,18.321622848510742,6.78311824798584,-0.006519777700304985
35.61000061035156,26.261903762817383,20.53974723815918,6.602688789367676,-0.006279435008764267
35.619998931884766,25.000383377075195,24.07278823852539,6.420931339263916,-0.005996332503855228
35.630001068115234,23.505374908447266,25.697065353393555,6.237287521362305,-0.0051897852681577206
35.63999938964844,22.151649475097656,27.099756240844727,6.051596641540527,-0.00442631496116519
35.650001525878906,20.78769302368164,29.320833206176758,5.869736194610596,-0.0041862898506224155
35.65999984741211,18.929447174072266,32.47986602783203,5.682168483734131,-0.003902869764715433
35.66999816894531,17.566884994506836,32.70167541503906,5.489538192749023,-0.004230003338307142
35.68000030517578,16.462377548217773,34.4708137512207,5.302849292755127,-0.003575259353965521
35.689998626708984,15.106512069702148,35.34062957763672,5.111824035644531,-0.002616431098431349
35.70000076293945,13.38601303100586,35.49756622314453,4.931231498718262,-0.0029001692309975624
35.709999084472656,11.445008277893066,36.021236419677734,4.746201992034912,-0.0025720822159200907
35.720001220703125,9.872820854187012,37.13029861450195,4.550475597381592,-0.0018092478858307004
35.72999954223633,8.579484939575195,36.764041900634766,4.3644118309021,-0.0012858822010457516
35.7400016784668,7.321735858917236,37.07905197143555,4.166470527648926,-0.0007625163998454809
35.75,5.755911350250244,37.43627166748047,3.9614593982696533,-0.0008074217475950718
35.7599983215332,4.018502712249756,37.52461242675781,3.760032892227173,-0.0007623574929311872
35.77000045776367,3.389627456665039,38.966392517089844,3.5593228340148926,-0.0005232862313278019
35.779998779296875,1.56215500831604,39.56264877319336,3.3564062118530273,-0.00023891226737760007
35.790000915527344,0.27883532643318176,39.079811096191406,3.156196355819702,-0.0002844534465111792
35.79999923706055,-0.8711758255958557,38.30037307739258,2.9559786319732666,-0.00023875331680756062
35.810001373291016,-1.9965598583221436,37.6069221496582,2.7535550594329834,0
35.81999969482422,-2.7282440662384033,36.879329681396484,2.555298328399658,0.00028469186509028077
35.83000183105469,-3.357119083404541,38.653831481933594,2.3618242740631104,0.00023851488367654383
35.84000015258789,-4.480067729949951,37.72719955444336,2.168612480163574,0.00028485083021223545
35.849998474121094,-5.101185321807861,38.0233039855957,1.9693782329559326,0.00023835591855458915
35.86000061035156,-5.406431674957275,38.74222946166992,1.7699629068374634,0
35.869998931884766,-6.157990455627441,37.23247528076172,1.5694444179534912,0.0005701785557903349
35.880001068115234,-7.1013031005859375,38.563350677490234,1.367593765258789,0.0007614037021994591
35.88999938964844,-7.419668197631836,38.76060104370117,1.1602036952972412,0.00023803801741451025
35.900001525878906,-7.240444183349609,38.006263732910156,0.9586158394813538,0.00028532769647426903
35.90999984741211,-7.3052520751953125,37.46923065185547,0.7526569962501526,0.00023787905229255557
35.91999816894531,-7.937465667724609,37.87264633178711,0.5547255277633667,0.0005709733231924474
35.93000030517578,-7.413403511047363,37.429019927978516,0.35489699244499207,0.0007610063184984028
35.939998626708984,-7.659026622772217,37.494415283203125,0.1490200012922287,0.00023764061916153878
35.95000076293945,-7.829982757568359,37.90896987915039,-0.0609232597053051,0.0002857250801753253
35.959999084472656,-7.6511712074279785,37.76323318481445,-0.27338704466819763,0.0008090907940641046
35.970001220703125,-7.286713123321533,36.90983581542969,-0.48369356989860535,0.0007606884464621544
35.97999954223633,-7.496337890625,36.577117919921875,-0.6875909566879272,0.0008092497591860592
35.9900016784668,-6.777674674987793,36.89923858642578,-0.8916115164756775,0.0007605294231325388
36,-6.437353134155273,37.31520462036133,-1.0990016460418701,0.0005232862313278019
36.0099983215332,-5.956712245941162,37.013221740722656,-1.3059120178222656,0.0005232862313278019
36.02000045776367,-5.37169075012207,36.424068450927734,-1.5117191076278687,0.00023700478777755052
36.029998779296875,-5.125223159790039,36.87326431274414,-1.7153549194335938,0.0005727218231186271
36.040000915527344,-4.181910991668701,37.42779541015625,-1.9157543182373047,-0.00009918912110151723
36.04999923706055,-3.6666271686553955,37.25766372680664,-2.1163861751556396,-0.00018701283261179924
36.060001373291016,-2.6360201835632324,38.2834358215332,-2.317610025405884,0.000809885561466217
36.06999969482422,-1.6086338758468628,38.844242095947266,-2.5158677101135254,0.0001865359809016809
36.08000183105469,-1.2526602745056152,37.05964279174805,-2.704709529876709,0.00005023038829676807
36.09000015258789,0.21471451222896576,37.72508239746094,-2.8957881927490234,0.0002364484389545396
36.099998474121094,1.2193981409072876,38.19468307495117,-3.09836483001709,0
36.11000061035156,2.434983491897583,38.35020446777344,-3.297830820083618,0
36.119998931884766,3.579554796218872,38.02727508544922,-3.489882707595825,0.00028707622550427914
36.130001068115234,4.571080684661865,37.25093078613281,-3.686746120452881,0.0013847533846274018
36.13999938964844,6.248080253601074,36.474586486816406,-3.883913040161133,0.0020931449253112078
36.150001525878906,7.726138591766357,36.32976531982422,-4.082498073577881,0.0020931449253112078
36.15999984741211,9.118513107299805,36.53630447387695,-4.274725437164307,0.0023805389646440744
36.16999816894531,10.582136154174805,36.066993713378906,-4.464190483093262,0.002616431098431349
36.18000030517578,12.128262519836426,35.011878967285156,-4.660651683807373,0.003191537456586957
36.189998626708984,13.597228050231934,34.76987075805664,-4.857472896575928,0.003950636368244886
36.20000076293945,15.169415473937988,33.21718215942383,-5.046530246734619,0.0038985777646303177
36.209999084472656,16.65966796875,32.704856872558594,-5.23225212097168,0.003950795158743858
36.220001220703125,18.184505462646484,31.449373245239258,-5.4166340827941895,0.005049902945756912
36.22999954223633,19.65771484375,29.865825653076172,-5.600680351257324,0.005756148602813482
36.2400016784668,20.949556350708008,29.20574951171875,-5.792640686035156,0.006044178735464811
36.25,22.626556396484375,26.10037612915039,-5.982388973236084,0.005703215952962637
36.2599983215332,23.94809341430664,23.559194564819336,-6.1659979820251465,0.0063856178894639015
36.27000045776367,25.33463478088379,21.936933517456055,-6.347177982330322,0.007037738803774118
36.279998779296875,26.7620849609375,20.447649002075195,-6.5344014167785645,0.0073794168420135975
36.290000915527344,28.047367095947266,18.046051025390625,-6.710333347320557,0.008137720637023449
36.29999923706055,28.885868072509766,13.942520141601562,-6.886265277862549,0.008372579701244831
36.310001373291016,29.341175079345703,11.46087646484375,-7.064351558685303,0.008661165833473206
36.31999969482422,30.40237808227539,9.207320213317871,-7.2365217208862305,0.00918453186750412
36.33000183105469,31.296358108520508,6.642117977142334,-7.408746719360352,0.0094191525131464
36.34000015258789,31.521242141723633,3.6239593029022217,-7.575833320617676,0.009707977063953876
36.349998474121094,31.41642951965332,0.518584668636322,-7.738790035247803,0.009942438453435898
36.36000061035156,30.28430938720703,-2.912900447845459,-7.904580116271973,0.009364470839500427
36.369998931884766,29.679197311401367,-5.936939716339111,-8.07023811340332,0.008895865641534328
36.380001068115234,29.152366638183594,-9.674274444580078,-8.236452102661133,0.009474150836467743
36.38999938964844,28.46485137939453,-13.569894790649414,-8.400152206420898,0.009363994002342224
36.400001525878906,27.56814193725586,-15.81368350982666,-8.559772491455078,0.009185167960822582
36.40999984741211,25.471891403198242,-18.58633804321289,-8.718934059143066,0.008840389549732208
36.41999816894531,23.716415405273438,-21.268848419189453,-8.876596450805664,0.00866204034537077
36.43000030517578,21.85724639892578,-24.12335968017578,-9.031047821044922,0.008895865641534328
36.439998626708984,19.64828872680664,-26.38896942138672,-9.181074142456055,0.008606246672570705
36.45000076293945,17.086891174316406,-27.375965118408203,-9.331475257873535,0.008082880638539791
36.459999084472656,14.990643501281738,-29.15046501159668,-9.486557006835938,0.007849293760955334
36.470001220703125,12.525891304016113,-30.73000144958496,-9.63426399230957,0.007269577588886023
36.47999954223633,9.333832740783691,-31.70997428894043,-9.778585433959961,0.006512783467769623
36.4900016784668,5.986137390136719,-32.3297119140625,-9.916069984436035,0.005699400790035725
36.5,2.946575164794922,-32.923851013183594,-10.06371021270752,0.00436257291585207
36.5099983215332,-0.09298691153526306,-33.7001953125,-10.198880195617676,0.0036630036775022745
36.52000045776367,-3.8259570598602295,-32.485008239746094,-10.331863403320312,0.0022117269691079855
36.529998779296875,-7.4500298500061035,-32.33800506591797,-10.469400405883789,0.000756237655878067
36.540000915527344,-10.763062477111816,-32.034339904785156,-10.60188102722168,-0.00034795672399923205
36.54999923706055,-13.930867195129395,-30.846206665039062,-10.735650062561035,-0.001627560006454587
36.560001373291016,-17.488601684570312,-29.082927703857422,-10.866259574890137,-0.002964864717796445
36.56999969482422,-20.528162002563477,-28.30658531188965,-10.9916410446167,-0.005116267595440149
36.58000183105469,-23.567724227905273,-26.840158462524414,-11.117676734924316,-0.006279435008764267
36.59000015258789,-26.093828201293945,-24.633255004882812,-11.241837501525879,-0.007442681584507227
36.599998474121094,-28.41814422607422,-21.730178833007812,-11.363373756408691,-0.009536144323647022
36.61000061035156,-31.142641067504883,-18.36074447631836,-11.485979080200195,-0.010465724393725395
36.619998931884766,-32.610015869140625,-15.809901237487793,-11.6029052734375,-0.011920975521206856
36.630001068115234,-33.72357940673828,-11.57433032989502,-11.712233543395996,-0.012791026383638382
36.63999938964844,-34.8996696472168,-8.787460327148438,-11.824871063232422,-0.012850078754127026
36.650001525878906,-35.9598503112793,-5.911358833312988,-11.937612533569336,-0.01337344478815794
36.65999984741211,-36.58823776245117,-1.3339256048202515,-12.038089752197266,-0.01389680989086628
36.66999816894531,-36.58823776245117,1.4387303590774536,-12.140619277954102,-0.0141287287697196
36.68000030517578,-36.49285125732422,5.321633338928223,-12.243148803710938,-0.01383720152080059
36.689998626708984,-36.458953857421875,9.0141019821167,-12.34567928314209,-0.013897048309445381
36.70000076293945,-35.622928619384766,12.366517066955566,-12.437028884887695,-0.0141287287697196
36.709999084472656,-33.80223083496094,15.425385475158691,-12.530019760131836,-0.01325343269854784
36.720001220703125,-32.23004150390625,18.308948516845703,-12.61925220489502,-0.011975180357694626
36.72999954223633,-30.657855987548828,21.842111587524414,-12.696613311767578,-0.011512297205626965
36.7400016784668,-28.46288299560547,24.402618408203125,-12.780755043029785,-0.011220293119549751
36.75,-25.731924057006836,26.564260482788086,-12.86167049407959,-0.0101127615198493
36.7599983215332,-22.605636596679688,28.977371215820312,-12.940479278564453,-0.008542664349079132
36.77000045776367,-19.202816009521484,32.15138626098633,-13.020392417907715,-0.0069725667126476765
36.779998779296875,-14.695878028869629,34.369510650634766,-13.096424102783203,-0.005110147409141064
36.790000915527344,-11.121530532836914,35.86995315551758,-13.169783592224121,-0.0027242833748459816
36.79999923706055,-6.983489513397217,36.69028854370117,-13.238860130310059,0.00018502587045077235
36.810001373291016,-2.4102914333343506,37.3614616394043,-13.301922798156738,0.0027400997933000326
36.81999969482422,2.0007293224334717,38.18175506591797,-13.365667343139648,0.004833562299609184
36.83000183105469,7.346166133880615,36.62907028198242,-13.424999237060547,0.006634306162595749
36.84000015258789,12.233036041259766,34.882293701171875,-13.481176376342773,0.009082798846065998
36.849998474121094,16.24748992919922,32.75202941894531,-13.539026260375977,0.011344358325004578
36.86000061035156,19.811113357543945,29.200969696044922,-13.598859786987305,0.01291445642709732
