Time (s),Ay (m/s²),Fᵧ (N)
19.530000686645508,-4.410588455200195,-0.794193685054779
19.53499984741211,-4.396976661682126,-0.7899194955825806
19.540000915527344,-4.363527488708495,-0.7941937446594238
19.545000076293945,-4.33505744934082,-0.7899194359779358
19.549999237060547,-4.2742425918579094,-0.781370997428894
19.55500030517578,-4.238704872131347,-0.781370997428894
19.559999465942383,-4.198863220214843,-0.768548309803009
19.565000534057617,-4.11899299621582,-0.768548309803009
19.56999969482422,-4.072262001037597,-0.7557255625724792
19.575000762939453,-3.982878875732421,-0.742902934551239
19.579999923706055,-3.9186565399169915,-0.7343544363975525
19.584999084472656,-3.8413784027099585,-0.7215316891670227
19.59000015258789,-3.742099952697753,-0.7087090015411377
19.594999313354492,-3.6439277648925774,-0.700160562992096
19.600000381469727,-3.5471870422363274,-0.6830636262893677
19.604999542236328,-3.4407331466674798,-0.6702409386634827
19.61000061035156,-3.333776664733888,-0.6531440019607544
19.614999771118164,-3.214168739318847,-0.6317728161811829
19.6200008392334,-3.0985376358032237,-0.6189501285552979
19.625,-2.9360639572143548,-0.5890304446220398
19.6299991607666,-2.790761184692384,-0.567659318447113
19.635000228881836,-2.648684692382812,-0.5462881326675415
19.63999938964844,-2.518140983581544,-0.537739634513855
19.645000457763672,-2.332570266723632,-0.5078200101852417
19.649999618530273,-2.201502037048339,-0.477900356054306
19.655000686645508,-2.050627899169921,-0.4608034193515777
19.65999984741211,-1.9183294296264641,-0.4308837950229645
19.665000915527344,-1.7401353836059545,-0.4052383601665497
19.670000076293945,-1.599210929870603,-0.3710444569587707
19.674999237060547,-1.4341289520263665,-0.3496733009815216
19.68000030517578,-1.2605325698852532,-0.3197536468505859
19.684999465942383,-1.1067974090576147,-0.2898340225219726
19.690000534057617,-0.8794757843017571,-0.2641886174678802
19.69499969482422,-0.6740533828735344,-0.2385432124137878
19.700000762939453,-0.5136434555053722,-0.2171720266342163
19.704999923706055,-0.3489286422729485,-0.1872523874044418
19.709999084472656,-0.15164012908935476,-0.1530585139989853
