Time (s),Fᵧ (N),rᵧ (m)
11.760000228881836,-1.932249665260315,0.1570879966020584
11.770000457763672,-1.9143174886703491,0.15588654577732086
11.779999732971191,-1.9046130180358887,0.1546850949525833
11.789999961853027,-1.8852508068084717,0.15348364412784576
11.800000190734863,-1.8742337226867676,0.1523684859275818
11.8100004196167,-1.8562077283859253,0.1512807160615921
11.819999694824219,-1.8465032577514648,0.15007928013801575
11.829999923706055,-1.8258988857269287,0.1488778293132782
11.84000015258789,-1.817460298538208,0.14776363968849182
11.850000381469727,-1.7980982065200806,0.14667490124702454
11.859999656677246,-1.7883937358856201,0.14556121826171875
11.869999885559082,-1.777540683746338,0.14455999433994293
11.880000114440918,-1.7690082788467407,0.1435588002204895
11.890000343322754,-1.758202075958252,0.14255757629871368
11.899999618530273,-1.7399652004241943,0.14155636727809906
11.90999984741211,-1.720603108406067,0.14055515825748444
11.920000076293945,-1.71952486038208,0.1395539492368698
11.930000305175781,-1.701217532157898,0.1385527402162552
11.9399995803833,-1.6818554401397705,0.13755151629447937
11.949999809265137,-1.6711899042129517,0.13655030727386475
11.960000038146973,-1.672127604484558,0.13554909825325012
11.970000267028809,-1.6527655124664307,0.1345478892326355
11.979999542236328,-1.6421703100204468,0.13354668021202087
11.989999771118164,-1.6237224340438843,0.13254545629024506
12,-1.6228317022323608,0.13154424726963043
12.010000228881836,-1.6139945983886719,0.1305430382490158
12.020000457763672,-1.603493094444275,0.12963345646858215
12.029999732971191,-1.5849515199661255,0.12883250415325165
12.039999961853027,-1.584154486656189,0.12803152203559875
12.050000190734863,-1.5752235651016235,0.12732291221618652
12.0600004196167,-1.564815878868103,0.12672218680381775
12.069999694824219,-1.5558381080627441,0.1260286122560501
12.079999923706055,-1.5544785261154175,0.12532073259353638
12.09000015258789,-1.5461336374282837,0.1247200071811676
12.100000381469727,-1.5364291667938232,0.12411927431821823
12.109999656677246,-1.5261386632919312,0.12351854890584946
12.119999885559082,-1.5261386632919312,0.12301187962293625
12.130000114440918,-1.5261386632919312,0.122611403465271
12.140000343322754,-1.5169967412948608,0.12221091240644455
12.149999618530273,-1.5067999362945557,0.1218104287981987
12.15999984741211,-1.5067999362945557,0.12150496989488602
12.170000076293945,-1.5067999362945557,0.12130472809076309
12.180000305175781,-1.4975643157958984,0.12110449373722076
12.1899995803833,-1.4971189498901367,0.1210000067949295
12.199999809265137,-1.5064014196395874,0.1210000067949295
12.210000038146973,-1.4974939823150635,0.1210000067949295
12.220000267028809,-1.4971188306808472,0.12090351432561874
12.229999542236328,-1.4874613285064697,0.12070327252149582
12.239999771118164,-1.4874613285064697,0.1205030307173729
12.25,-1.478061556816101,0.12030278891324997
12.260000228881836,-1.0346564054489136,0.12010253965854645
12.270000457763672,-0.5688886046409607,0.11999998986721039
12.279999732971191,-0.5594186186790466,0.11999998986721039
12.289999961853027,-0.5592076182365417,0.11999998986721039
12.300000190734863,-0.5592076182365417,0.11999998986721039
12.3100004196167,-0.5592076182365417,0.11999998986721039
12.319999694824219,-0.5592076182365417,0.11999998986721039
12.329999923706055,-0.5592076182365417,0.11999998986721039
12.34000015258789,-0.5784758925437927,0.11999998986721039
12.350000381469727,-0.5688886642456055,0.11999998986721039
12.359999656677246,-0.5785462260246277,0.11999998986721039
12.369999885559082,-0.5688886046409607,0.11999998986721039
12.380000114440918,-0.5785930752754211,0.11999998986721039
12.390000343322754,-0.5881569385528564,0.11999998986721039
12.399999618530273,-0.5786399841308594,0.11999998986721039
12.40999984741211,-0.59776771068573,0.11999998986721039
12.420000076293945,-0.5785462260246277,0.12010133266448975
12.430000305175781,-0.5787103176116943,0.12030157446861267
12.4399995803833,-0.5978848934173584,0.1205018162727356
12.449999809265137,-0.5978848934173584,0.12070205807685852
12.460000038146973,-0.5978848934173584,0.1210046038031578
12.470000267028809,-0.5978848934173584,0.1213025450706482
12.479999542236328,-0.5978848934173584,0.12150278687477112
12.489999771118164,-0.6078472137451172,0.12170302867889404
12.5,-0.6172235012054443,0.12190327793359756
12.510000228881836,-0.6172235012054443,0.12210351228713989
12.520000457763672,-0.6172235012054443,0.12230375409126282
12.529999732971191,-0.6172235012054443,0.12250400334596634
12.539999961853027,-0.6172235608100891,0.12270424515008926
12.550000190734863,-0.6172235608100891,0.12300897389650345
12.5600004196167,-0.6273499131202698,0.12330473214387894
12.569999694824219,-0.6269045472145081,0.12350497394800186
12.579999923706055,-0.6360464096069336,0.12370521575212479
12.59000015258789,-0.62742018699646,0.12390545010566711
12.600000381469727,-0.6365620493888855,0.12410569190979004
12.609999656677246,-0.6365620493888855,0.12430593371391296
12.619999885559082,-0.6365621089935303,0.12450618296861649
12.630000114440918,-0.6365621089935303,0.12481285631656647
12.640000343322754,-0.6462196707725525,0.12521332502365112
12.649999618530273,-0.6462196707725525,0.1255069077014923
12.65999984741211,-0.6469228863716125,0.12570713460445404
12.670000076293945,-0.656627357006073,0.12601478397846222
12.680000305175781,-0.6655817627906799,0.1263076364994049
12.6899995803833,-0.6648082137107849,0.12650787830352783
12.699999809265137,-0.6559007167816162,0.12670813500881195
12.710000038146973,-0.6655582785606384,0.12701673805713654
12.720000267028809,-0.6664021611213684,0.12730862200260162
12.729999542236328,-0.6752393245697021,0.12750886380672455
12.739999771118164,-0.6752393245697021,0.12781819701194763
12.75,-0.6752393841743469,0.1282186657190323
12.760000228881836,-0.6761769652366638,0.12850958108901978
12.770000457763672,-0.6849203705787659,0.12881962954998016
12.779999732971191,-0.6945779919624329,0.129220113158226
12.789999961853027,-0.6955859661102295,0.129510298371315
12.800000190734863,-0.7032276391983032,0.12971054017543793
12.8100004196167,-0.695632815361023,0.12991078197956085
12.819999694824219,-0.7042590379714966,0.13011102378368378
12.829999923706055,-0.713916540145874,0.1303112655878067
12.84000015258789,-0.7139165997505188,0.1306230127811432
12.850000381469727,-0.7150651812553406,0.13102349638938904
12.859999656677246,-0.7224255800247192,0.13142399489879608
12.869999885559082,-0.723574161529541,0.13182447850704193
12.880000114440918,-0.7235742211341858,0.13222497701644897
12.890000343322754,-0.7235742211341858,0.13251273334026337
12.899999618530273,-0.724839985370636,0.13282594084739685
12.90999984741211,-0.742912769317627,0.1332264244556427
12.920000076293945,-0.7442255020141602,0.1335134655237198
12.930000305175781,-0.7525938153266907,0.13382740318775177
12.9399995803833,-0.7525938153266907,0.13422787189483643
12.949999809265137,-0.7539768218994141,0.13462835550308228
12.960000038146973,-0.7719324231147766,0.13502885401248932
12.970000267028809,-0.7719324231147766,0.13554400205612183
12.979999542236328,-0.773385763168335,0.13602982461452484
12.989999771118164,-0.7816134691238403,0.13654544949531555
13,-0.7816134095191956,0.13714618980884552
13.010000228881836,-0.7912710905075073,0.13786254823207855
13.020000457763672,-0.7912710905075073,0.13866350054740906
13.029999732971191,-0.7912710905075073,0.1395805925130844
13.039999961853027,-0.8025226593017578,0.14046545326709747
13.050000190734863,-0.8202673196792603,0.14126643538475037
13.0600004196167,-0.812250554561615,0.14206740260124207
13.069999694824219,-0.8299483060836792,0.14275126159191132
13.079999923706055,-0.8412935733795166,0.14335200190544128
13.09000015258789,-0.8492868542671204,0.14407029747962952
13.100000381469727,-0.8492869138717651,0.14475345611572266
13.109999656677246,-0.8510449528694153,0.14535418152809143
13.119999885559082,-0.8686255216598511,0.14607320725917816
13.130000114440918,-0.8686255216598511,0.1467556357383728
13.140000343322754,-0.8686255216598511,0.14735636115074158
13.149999618530273,-0.8704773187637329,0.14795708656311035
13.15999984741211,-0.8879642486572266,0.14855781197547913
13.170000076293945,-0.897621750831604,0.14903901517391205
13.180000305175781,-0.8995439410209656,0.14955927431583405
13.1899995803833,-0.9073027968406677,0.150160014629364
13.199999809265137,-0.918929398059845,0.1507607251405716
13.210000038146973,-0.9266414046287537,0.15124095976352692
13.220000267028809,-0.9266414046287537,0.15176217257976532
13.229999542236328,-0.9383383393287659,0.1523628979921341
13.239999771118164,-0.9363223910331726,0.1528424173593521
13.25,-0.9459800124168396,0.153364360332489
13.260000228881836,-0.957747220993042,0.1539650857448578
13.270000457763672,-0.9653186202049255,0.15456582605838776
13.279999732971191,-0.967475175857544,0.15504437685012817
13.289999961853027,-0.9846572875976562,0.15556728839874268
13.300000190734863,-0.9846572875976562,0.1560453474521637
13.3100004196167,-0.9846572875976562,0.1565687358379364
13.319999694824219,-0.9846572875976562,0.15704630315303802
13.329999923706055,-0.9869310259819031,0.15757018327713013
13.34000015258789,-1.0039958953857422,0.15804725885391235
13.350000381469727,-1.0063165426254272,0.15857164561748505
13.359999656677246,-1.0136768817901611,0.15904824435710907
13.369999885559082,-1.0233345031738281,0.15957309305667877
13.380000114440918,-1.0233345031738281,0.1600492149591446
13.390000343322754,-1.0233345031738281,0.1605745553970337
13.399999618530273,-1.0354299545288086,0.16105018556118011
13.40999984741211,-1.042673110961914,0.16157600283622742
13.420000076293945,-1.054815411567688,0.16205115616321564
13.430000305175781,-1.06201171875,0.16257745027542114
13.4399995803833,-1.06201171875,0.16305211186408997
13.449999809265137,-1.0716692209243774,0.16357891261577606
13.460000038146973,-1.0645902156829834,0.16417965292930603
13.470000267028809,-1.0839523077011108,0.16490715742111206
13.479999542236328,-1.1006889343261719,0.1655810922384262
13.489999771118164,-1.1103465557098389,0.16630908846855164
13.5,-1.1033611297607422,0.16711005568504333
13.510000228881836,-1.1200275421142578,0.16778329014778137
13.520000457763672,-1.1200275421142578,0.16838400065898895
13.529999732971191,-1.1227701902389526,0.16911296546459198
13.539999961853027,-1.1490238904953003,0.16991394758224487
13.550000190734863,-1.1546027660369873,0.17071489989757538
13.5600004196167,-1.165573000907898,0.17164485156536102
13.569999694824219,-1.161541223526001,0.1725168377161026
13.579999923706055,-1.1905608177185059,0.17344726622104645
13.59000015258789,-1.1973820924758911,0.17431879043579102
13.600000381469727,-1.1973820924758911,0.17511975765228271
13.609999656677246,-1.2099697589874268,0.17592072486877441
13.619999885559082,-1.216720700263977,0.17685212194919586
13.630000114440918,-1.2293552160263062,0.17772267758846283
13.640000343322754,-1.236059308052063,0.17865455150604248
13.649999618530273,-1.24571692943573,0.1796557605266571
13.65999984741211,-1.2518115043640137,0.18065696954727173
13.670000076293945,-1.2650790214538574,0.18165817856788635
13.680000305175781,-1.2778306007385254,0.18252752721309662
13.6899995803833,-1.2844175100326538,0.18332849442958832
13.699999809265137,-1.2812764644622803,0.18412944674491882
13.710000038146973,-1.287558674812317,0.18479780852794647
13.720000267028809,-1.3037327527999878,0.18539853394031525
13.729999542236328,-1.3069441318511963,0.18613235652446747
13.739999771118164,-1.3134137392044067,0.18679998815059662
13.75,-1.3263297080993652,0.1874007135629654
13.760000228881836,-1.3327524662017822,0.1881352663040161
13.770000457763672,-1.3360576629638672,0.18880218267440796
13.779999732971191,-1.3424335718154907,0.18940290808677673
13.789999961853027,-1.3520910739898682,0.1900036334991455
13.800000190734863,-1.3651241064071655,0.19060435891151428
13.8100004196167,-1.371429681777954,0.1910700500011444
13.819999694824219,-1.374851942062378,0.1916058212518692
13.829999923706055,-1.3811107873916626,0.19207105040550232
13.84000015258789,-1.39076828956604,0.19260728359222412
13.850000381469727,-1.39076828956604,0.19307200610637665
13.859999656677246,-1.4039419889450073,0.1934725046157837
13.869999885559082,-1.410106897354126,0.19387297332286835
13.880000114440918,-1.410106897354126,0.1942734569311142
13.890000343322754,-1.4233509302139282,0.19467392563819885
13.899999618530273,-1.429445505142212,0.1950744241476059
13.90999984741211,-1.4294453859329224,0.19547489285469055
13.920000076293945,-1.439103126525879,0.19573767483234406
13.930000305175781,-1.442783236503601,0.19607585668563843
13.9399995803833,-1.4487841129302979,0.19633817672729492
13.949999809265137,-1.4487841129302979,0.1966768503189087
13.960000038146973,-1.4487841129302979,0.19707734882831573
13.970000267028809,-1.4487841129302979,0.19761674106121063
13.979999542236328,-1.4487841129302979,0.19807830452919006
13.989999771118164,-1.462262511253357,0.19861817359924316
14,-1.4719669818878174,0.19907927513122559
14.010000228881836,-1.4739359617233276,0.19947975873947144
14.020000457763672,-1.4816714525222778,0.19988024234771729
14.029999732971191,-1.4913759231567383,0.20028072595596313
14.039999961853027,-1.4932043552398682,0.20068122446537018
14.050000190734863,-1.4874613285064697,0.20108170807361603
14.0600004196167,-1.4914462566375732,0.20162329077720642
14.069999694824219,-1.5067999362945557,0.20208267867565155
14.079999923706055,-1.5108317136764526,0.20262472331523895
14.09000015258789,-1.5261386632919312,0.20308364927768707
14.100000381469727,-1.5302172899246216,0.20362618565559387
14.109999656677246,-1.545477271080017,0.2040846049785614
14.119999885559082,-1.5496028661727905,0.2046276181936264
14.130000114440918,-1.564815878868103,0.20508556067943573
14.140000343322754,-1.564815878868103,0.20562909543514252
14.149999618530273,-1.564815878868103,0.20608654618263245
14.15999984741211,-1.564815878868103,0.20663055777549744
14.170000076293945,-1.5787161588668823,0.20708753168582916
14.180000305175781,-1.584154486656189,0.20763200521469116
14.1899995803833,-1.593812108039856,0.2080884873867035
14.199999809265137,-1.5884675979614258,0.2086334526538849
14.210000038146973,-1.603493094444275,0.20923416316509247
14.220000267028809,-1.603493094444275,0.20983490347862244
14.229999542236328,-1.603493094444275,0.2104356288909912
14.239999771118164,-1.6175575256347656,0.21103635430335999
14.25,-1.6228317022323608,0.21163709461688995
14.260000228881836,-1.6369431018829346,0.21209187805652618
14.270000457763672,-1.6421703100204468,0.21263854205608368
14.279999732971191,-1.646670937538147,0.2130928486585617
14.289999961853027,-1.6615089178085327,0.2136400043964386
14.300000190734863,-1.6615089178085327,0.21409381926059723
14.3100004196167,-1.6615089178085327,0.21464145183563232
14.319999694824219,-1.6757608652114868,0.21509480476379395
14.329999923706055,-1.6808475255966187,0.2154952883720398
14.34000015258789,-1.6808475255966187,0.2157478779554367
14.350000381469727,-1.6951698064804077,0.21609623730182648
14.359999656677246,-1.695497989654541,0.21634836494922638
14.369999885559082,-1.6952166557312012,0.21669721603393555
14.380000114440918,-1.7145787477493286,0.2170976996421814
14.390000343322754,-1.71952486038208,0.2176472693681717
14.399999618530273,-1.7243067026138306,0.21809865534305573
14.40999984741211,-1.724400520324707,0.21849913895130157
14.420000076293945,-1.7243536710739136,0.21889962255954742
14.430000305175781,-1.734011173248291,0.21930012106895447
14.4399995803833,-1.7437156438827515,0.21955031156539917
14.449999809265137,-1.738863468170166,0.2197505682706833
14.460000038146973,-1.738863468170166,0.21995079517364502
14.470000267028809,-1.738863468170166,0.22015102207660675
14.479999542236328,-1.7534904479980469,0.22035127878189087
14.489999771118164,-1.7582021951675415,0.2205515205860138
14.5,-1.748544454574585,0.22075176239013672
14.510000228881836,-1.758202075958252,0.2211039960384369
14.520000457763672,-1.758202075958252,0.2213522344827652
14.529999732971191,-1.758202075958252,0.22155249118804932
14.539999961853027,-1.767859697341919,0.22190545499324799
14.550000190734863,-1.7729932069778442,0.22230593860149384
14.5600004196167,-1.767883062362671,0.22255322337150574
14.569999694824219,-1.767883062362671,0.2229069173336029
14.579999923706055,-1.7827445268630981,0.22330738604068756
14.59000015258789,-1.781994342803955,0.22355394065380096
14.600000381469727,-1.7827913761138916,0.2237541675567627
14.609999656677246,-1.7968792915344238,0.22410885989665985
14.619999885559082,-1.7968792915344238,0.22435468435287476
14.630000114440918,-1.7968792915344238,0.2245549112558365
14.640000343322754,-1.7968792915344238,0.22491030395030975
14.649999618530273,-1.8119049072265625,0.2253107875585556
14.65999984741211,-1.8162178993225098,0.2255556434392929
14.670000076293945,-1.8162178993225098,0.22591175138950348
14.680000305175781,-1.8216562271118164,0.22631223499774933
14.6899995803833,-1.8258990049362183,0.22655636072158813
14.699999809265137,-1.8355565071105957,0.22675661742687225
14.710000038146973,-1.830047845840454,0.22711369395256042
14.720000267028809,-1.8217499256134033,0.22735708951950073
14.729999542236328,-1.8355565071105957,0.22755733132362366
14.739999771118164,-1.8355565071105957,0.2277575582265854
14.75,-1.8452141284942627,0.2279578149318695
14.760000228881836,-1.8355566263198853,0.2280000001192093
14.770000457763672,-1.8452140092849731,0.2280000001192093
14.779999732971191,-1.8452140092849731,0.2280000001192093
14.789999961853027,-1.8355565071105957,0.2280000001192093
14.800000190734863,-1.85093355178833,0.22815904021263123
14.8100004196167,-1.8548951148986816,0.22835926711559296
14.819999694824219,-1.8548951148986816,0.22855950891971588
14.829999923706055,-1.8548951148986816,0.2287597507238388
14.84000015258789,-1.8607083559036255,0.22895999252796173
14.850000381469727,-1.8587393760681152,0.22916024923324585
14.859999656677246,-1.8704129457473755,0.22936049103736877
14.869999885559082,-1.8586924076080322,0.2295607328414917
14.880000114440918,-1.8548951148986816,0.22976097464561462
14.890000343322754,-1.870483160018921,0.22996120154857635
14.899999618530273,-1.8682796955108643,0.22999998927116394
14.90999984741211,-1.870530128479004,0.22999998927116394
14.920000076293945,-1.8645761013031006,0.23016194999217987
14.930000305175781,-1.8742337226867676,0.2303621768951416
14.9399995803833,-1.8742337226867676,0.23056241869926453
14.949999809265137,-1.8742337226867676,0.23076267540454865
14.960000038146973,-1.8899859189987183,0.2311258316040039
14.970000267028809,-1.8935723304748535,0.23136316239833832
14.979999542236328,-1.8997138738632202,0.23156338930130005
14.989999771118164,-1.8970885276794434,0.23176363110542297
15,-1.893572449684143,0.2319638729095459
15.010000228881836,-1.9094418287277222,0.23199999332427979
15.020000457763672,-1.8970180749893188,0.23216435313224792
15.029999732971191,-1.8935723304748535,0.23236459493637085
15.039999961853027,-1.9032299518585205,0.23256485164165497
15.050000190734863,-1.899877905845642,0.2327650636434555
15.0600004196167,-1.9129111766815186,0.23296532034873962
15.069999694824219,-1.912911057472229,0.23316557705402374
15.079999923706055,-1.9129111766815186,0.23336580395698547
15.09000015258789,-1.922568678855896,0.2335660457611084
15.100000381469727,-1.9129111766815186,0.23376628756523132
15.109999656677246,-1.922568678855896,0.23396654427051544
15.119999885559082,-1.912911057472229,0.23399999737739563
15.130000114440918,-1.922568678855896,0.23399999737739563
15.140000343322754,-1.9290851354599,0.23399999737739563
15.149999618530273,-1.932249665260315,0.23416751623153687
15.15999984741211,-1.925686240196228,0.2343677580356598
15.170000076293945,-1.9291554689407349,0.23456799983978271
15.180000305175781,-1.932249665260315,0.23476825654506683
15.1899995803833,-1.932249665260315,0.23496846854686737
15.199999809265137,-1.932249665260315,0.23499998450279236
15.210000038146973,-1.932249665260315,0.2351689636707306
15.220000267028809,-1.9486113786697388,0.2353692203760147
15.229999542236328,-1.9515882730484009,0.23556944727897644
15.239999771118164,-1.9515882730484009,0.23576968908309937
15.25,-1.9515882730484009,0.23596994578838348
15.260000228881836,-1.9515882730484009,0.23600001633167267
15.270000457763672,-1.9515882730484009,0.23600001633167267
15.279999732971191,-1.9515882730484009,0.23600001633167267
15.289999961853027,-1.9515882730484009,0.2361709177494049
15.300000190734863,-1.958479881286621,0.23637115955352783
15.3100004196167,-1.9612692594528198,0.23657138645648956
15.319999694824219,-1.9709268808364868,0.23677164316177368
15.329999923706055,-1.9709268808364868,0.2369718998670578
15.34000015258789,-1.9709268808364868,0.23717211186885834
15.350000381469727,-1.9779356718063354,0.23737236857414246
15.359999656677246,-1.9735757112503052,0.23757262527942657
15.369999885559082,-1.9805843830108643,0.2377728819847107
15.380000114440918,-1.9709268808364868,0.23797309398651123
15.390000343322754,-1.978029489517212,0.23800000548362732
15.399999618530273,-1.9831395149230957,0.23800000548362732
15.40999984741211,-1.9805843830108643,0.23800000548362732
15.420000076293945,-1.9709270000457764,0.23800000548362732
15.430000305175781,-1.9709268808364868,0.23800000548362732
15.4399995803833,-1.9709268808364868,0.23800000548362732
15.449999809265137,-1.9878276586532593,0.23800000548362732
15.460000038146973,-1.9829988479614258,0.23800000548362732
15.470000267028809,-1.9805845022201538,0.23800000548362732
15.479999542236328,-1.9878979921340942,0.23800000548362732
15.489999771118164,-1.9902654886245728,0.23800000548362732
15.5,-1.9902654886245728,0.23800000548362732
15.510000228881836,-1.9902654886245728,0.23800000548362732
15.520000457763672,-1.9902654886245728,0.23800000548362732
15.529999732971191,-1.9902654886245728,0.23800000548362732
15.539999961853027,-1.9902654886245728,0.23817697167396545
15.550000190734863,-1.9902654886245728,0.23837719857692719
15.5600004196167,-1.9902654886245728,0.2385774403810501
15.569999694824219,-1.9902654886245728,0.23877766728401184
15.579999923706055,-1.9902653694152832,0.23897792398929596
15.59000015258789,-1.9902654886245728,0.23899999260902405
15.600000381469727,-1.9902654886245728,0.23899999260902405
15.609999656677246,-1.9902654886245728,0.23899999260902405
15.619999885559082,-1.997907042503357,0.23917891085147858
15.630000114440918,-1.992281436920166,0.2393791526556015
15.640000343322754,-1.9999229907989502,0.23957937955856323
15.649999618530273,-1.9999229907989502,0.23977963626384735
15.65999984741211,-1.9999229907989502,0.23997986316680908
15.670000076293945,-2.0076818466186523,0.23999997973442078
15.680000305175781,-2.009603977203369,0.23999997973442078
15.6899995803833,-2.0174098014831543,0.23999997973442078
15.699999809265137,-2.021113395690918,0.2401808500289917
15.710000038146973,-2.009603977203369,0.24038107693195343
15.720000267028809,-2.009603977203369,0.24058131873607635
15.729999542236328,-2.009603977203369,0.24078157544136047
15.739999771118164,-2.009603977203369,0.2409818023443222
15.75,-2.0272083282470703,0.2409999817609787
15.760000228881836,-2.028942823410034,0.24118229746818542
15.770000457763672,-2.011291742324829,0.24138255417346954
15.779999732971191,-2.0272786617279053,0.24158278107643127
15.789999961853027,-2.020902633666992,0.2417830228805542
15.800000190734863,-2.027325391769409,0.24198327958583832
15.8100004196167,-2.028942823410034,0.242000013589859
15.819999694824219,-2.037053346633911,0.24218374490737915
15.829999923706055,-2.030489921569824,0.24238400161266327
15.84000015258789,-2.037100315093994,0.2425842583179474
15.850000381469727,-2.04828143119812,0.2427845150232315
15.859999656677246,-2.0400772094726562,0.24298472702503204
15.869999885559082,-2.046828031539917,0.24300000071525574
15.880000114440918,-2.04828143119812,0.24300000071525574
15.890000343322754,-2.04828143119812,0.24318544566631317
15.899999618530273,-2.04828143119812,0.2433857023715973
15.90999984741211,-2.04828143119812,0.24358594417572021
15.920000076293945,-2.04828143119812,0.24378618597984314
15.930000305175781,-2.056649923324585,0.24398642778396606
15.9399995803833,-2.0495705604553223,0.24400000274181366
15.949999809265137,-2.04828143119812,0.24400000274181366
15.960000038146973,-2.066377639770508,0.2441871464252472
15.970000267028809,-2.067620038986206,0.24438738822937012
15.979999542236328,-2.067620038986206,0.24458764493465424
15.989999771118164,-2.067620038986206,0.24478788673877716
16,-2.067620038986206,0.2451762557029724
16.010000228881836,-2.0761759281158447,0.24538835883140564
16.020000457763672,-2.077301025390625,0.24558861553668976
16.030000686645508,-2.086958646774292,0.24597769975662231
16.040000915527344,-2.086958646774292,0.24637818336486816
16.049999237060547,-2.086958646774292,0.24677865207195282
16.059999465942383,-2.086958646774292,0.24717916548252106
16.06999969482422,-2.096616268157959,0.2475796341896057
16.079999923706055,-2.1053361892700195,0.24798011779785156
16.09000015258789,-2.106297254562378,0.2483806014060974
16.100000381469727,-2.106297254562378,0.24859054386615753
16.110000610351562,-2.1150875091552734,0.24898158013820648
16.1200008392334,-2.1071646213531494,0.24938204884529114
16.1299991607666,-2.115954875946045,0.24959127604961395
16.139999389648438,-2.1248154640197754,0.2499830275774002
16.149999618530273,-2.1345198154449463,0.25038349628448486
16.15999984741211,-2.135316848754883,0.25059202313423157
16.170000076293945,-2.135316848754883,0.25098446011543274
16.18000030517578,-2.1263625621795654,0.251384973526001
16.190000534057617,-2.1346137523651123,0.2515926957130432
16.200000762939453,-2.14497447013855,0.2517929673194885
16.209999084472656,-2.14497447013855,0.25199320912361145
16.219999313354492,-2.163680076599121,0.2521934509277344
16.229999542236328,-2.1455838680267334,0.2523936927318573
16.239999771118164,-2.154069423675537,0.2525939643383026
16.25,-2.1643130779266357,0.25279420614242554
16.260000228881836,-2.1546554565429688,0.2529944181442261
16.270000457763672,-2.1643130779266357,0.2529999911785126
16.280000686645508,-2.1546554565429688,0.2529999911785126
16.290000915527344,-2.1643130779266357,0.2531951367855072
16.299999237060547,-2.1643130779266357,0.2533953785896301
16.309999465942383,-2.1643130779266357,0.25359562039375305
16.31999969482422,-2.1643130779266357,0.25379589200019836
16.329999923706055,-2.183276653289795,0.2539961338043213
16.34000015258789,-2.1739940643310547,0.2540000081062317
16.350000381469727,-2.1836516857147217,0.2540000081062317
16.360000610351562,-2.1739940643310547,0.2540000081062317
16.3700008392334,-2.1836516857147217,0.2540000081062317
16.3799991607666,-2.1739940643310547,0.2540000081062317
16.389999389648438,-2.1645474433898926,0.2540000081062317
16.399999618530273,-2.1739706993103027,0.2540000081062317
16.40999984741211,-2.1834640502929688,0.2540000081062317
16.420000076293945,-2.1836516857147217,0.2540000081062317
16.43000030517578,-2.1836516857147217,0.2540000081062317
16.440000534057617,-2.1836516857147217,0.2540000081062317
16.450000762939453,-2.1836516857147217,0.2540000081062317
16.459999084472656,-2.1836516857147217,0.2540000081062317
16.469999313354492,-2.1836516857147217,0.2540000081062317
16.479999542236328,-2.1836516857147217,0.2540000081062317
16.489999771118164,-2.1836280822753906,0.2540000081062317
16.5,-2.1643130779266357,0.2540000081062317
16.510000228881836,-2.1739706993103027,0.2540000081062317
16.520000457763672,-2.1643130779266357,0.2540000081062317
16.530000686645508,-2.1644301414489746,0.2540000081062317
16.540000915527344,-2.1738533973693848,0.2540000081062317
16.549999237060547,-2.1741347312927246,0.2539983093738556
16.559999465942383,-2.173806667327881,0.2537980377674103
16.56999969482422,-2.1643130779266357,0.25359782576560974
16.579999923706055,-2.1643130779266357,0.2533976137638092
16.59000015258789,-2.1643130779266357,0.2531973123550415
16.600000381469727,-2.154374122619629,0.2529970705509186
16.610000610351562,-2.154632091522217,0.25279682874679565
16.6200008392334,-2.14497447013855,0.25259658694267273
16.6299991607666,-2.14497447013855,0.2523927092552185
16.639999389648438,-2.14497447013855,0.25199225544929504
16.649999618530273,-2.14497447013855,0.2515917122364044
16.65999984741211,-2.14455246925354,0.25119128823280334
16.670000076293945,-2.1357388496398926,0.250786155462265
16.68000030517578,-2.144505739212036,0.25019028782844543
16.690000534057617,-2.125636100769043,0.24978472292423248
16.700000762939453,-2.125120162963867,0.2491893470287323
16.709999084472656,-2.115954875946045,0.24878329038619995
16.719999313354492,-2.106297254562378,0.2481883466243744
16.729999542236328,-2.106297254562378,0.24778179824352264
16.739999771118164,-2.1056878566741943,0.24718737602233887
16.75,-2.096616268157959,0.2467803657054901
16.760000228881836,-2.086958646774292,0.24618642032146454
16.770000457763672,-2.086958646774292,0.2457789182662964
16.780000686645508,-2.077301025390625,0.24518544971942902
16.790000915527344,-2.0765743255615234,0.24477745592594147
16.799999237060547,-2.067620038986206,0.24418450891971588
16.809999465942383,-2.067620038986206,0.24377600848674774
16.81999969482422,-2.067620038986206,0.24318350851535797
16.829999923706055,-2.0667996406555176,0.24277454614639282
16.84000015258789,-2.0491251945495605,0.24218253791332245
16.850000381469727,-2.0570950508117676,0.2417820543050766
16.860000610351562,-2.0473906993865967,0.24138157069683075
16.8700008392334,-2.028942823410034,0.2409810721874237
16.8799991607666,-2.028942823410034,0.24058060348033905
16.889999389648438,-2.028942823410034,0.2401801198720932
16.899999618530273,-2.028942823410034,0.23976945877075195
16.90999984741211,-2.019285202026367,0.23917914927005768
16.920000076293945,-2.027911424636841,0.23876799643039703
16.93000030517578,-2.009603977203369,0.23817817866802216
16.940000534057617,-2.009603977203369,0.2377776950597763
16.950000762939453,-1.9988447427749634,0.23737722635269165
16.959999084472656,-1.9902654886245728,0.2369650900363922
16.969999313354492,-1.9902654886245728,0.23637625575065613
16.979999542236328,-1.9902654886245728,0.23596365749835968
16.989999771118164,-1.9794124364852905,0.2353629171848297
17,-1.9709268808364868,0.23476219177246094
17.010000228881836,-1.9696846008300781,0.23417429625988007
17.020000457763672,-1.9612457752227783,0.23377379775047302
