Time (s),Voltage (mV),Voltage (V)
10.619999885559082,1.0703357458114624,1.7849339246749878
10.630000114440918,1.0701662302017212,1.7849817276000977
10.640000343322754,1.0701203346252441,1.779665470123291
10.649999618530273,1.0701203346252441,1.775539755821228
10.65999984741211,1.0703386068344116,1.7753113508224487
10.670000076293945,1.0704246759414673,1.7753113508224487
10.680000305175781,1.0701203346252441,1.7844592332839966
10.6899995803833,1.0701203346252441,1.7758252620697021
10.699999809265137,1.0701203346252441,1.784476399421692
10.710000038146973,1.0701203346252441,1.7796305418014526
10.720000267028809,1.0701203346252441,1.7846969366073608
10.729999542236328,1.0701203346252441,1.775791049003601
10.739999771118164,1.0701203346252441,1.7753113508224487
10.75,1.0701203346252441,1.7837518453598022
10.760000228881836,1.0701203346252441,1.7757275104522705
10.770000457763672,1.0703816413879395,1.7791551351547241
10.779999732971191,1.0701203346252441,1.7839574813842773
10.789999961853027,1.0701203346252441,1.7757039070129395
10.800000190734863,1.0701203346252441,1.7753113508224487
10.8100004196167,1.0701203346252441,1.7753113508224487
10.819999694824219,1.0701203346252441,1.7753113508224487
10.829999923706055,1.0701203346252441,1.7822686433792114
10.84000015258789,1.0701203346252441,1.7848854064941406
10.850000381469727,1.0701203346252441,1.7756881713867188
10.859999656677246,1.0701203346252441,1.7846133708953857
10.869999885559082,1.0701203346252441,1.7849817276000977
10.880000114440918,1.0701203346252441,1.7842050790786743
10.890000343322754,1.0701203346252441,1.775625467300415
10.899999618530273,1.0701203346252441,1.7846477031707764
10.90999984741211,1.070356011390686,1.7849817276000977
10.920000076293945,1.070146083831787,1.7849817276000977
10.930000305175781,1.0701203346252441,1.778740406036377
10.9399995803833,1.0701203346252441,1.7800966501235962
10.949999809265137,1.0701203346252441,1.7754569053649902
10.960000038146973,1.070359468460083,1.776093602180481
10.970000267028809,1.0701426267623901,1.783947467803955
10.979999542236328,1.0701203346252441,1.7841758728027344
10.989999771118164,1.0701203346252441,1.7841758728027344
11,1.0703816413879395,1.7849609851837158
11.010000228881836,1.0701203346252441,1.7849817276000977
11.020000457763672,1.0701203346252441,1.7755426168441772
11.029999732971191,1.0701203346252441,1.7753113508224487
11.039999961853027,1.0703649520874023,1.7847676277160645
11.050000190734863,1.0701370239257812,1.7849817276000977
11.0600004196167,1.0701203346252441,1.7786662578582764
11.069999694824219,1.0701203346252441,1.7840659618377686
11.079999923706055,1.0701203346252441,1.7833850383758545
11.09000015258789,1.0701203346252441,1.7794121503829956
11.100000381469727,1.0701203346252441,1.7817176580429077
11.109999656677246,1.0701203346252441,1.7849303483963013
11.119999885559082,1.0701203346252441,1.7841880321502686
11.130000114440918,1.0701203346252441,1.7841758728027344
11.140000343322754,1.0703816413879395,1.7841758728027344
11.149999618530273,1.0701203346252441,1.7794007062911987
11.15999984741211,1.0701203346252441,1.775357723236084
11.170000076293945,1.0701203346252441,1.7848789691925049
11.180000305175781,1.0701203346252441,1.7833857536315918
11.1899995803833,1.0701203346252441,1.7793763875961304
11.199999809265137,1.0701203346252441,1.7809395790100098
11.210000038146973,1.0701203346252441,1.7849531173706055
11.220000267028809,1.0701203346252441,1.7841808795928955
11.229999542236328,1.0701203346252441,1.7761600017547607
11.239999771118164,1.0701203346252441,1.7849425077438354
11.25,1.0701203346252441,1.7849817276000977
11.260000228881836,1.0701203346252441,1.7849817276000977
11.270000457763672,1.0701203346252441,1.7801551818847656
11.279999732971191,1.0701203346252441,1.779341459274292
