Time (s),Fᵧ (N),rᵧ (m)
10.65999984741211,-3.1505825519561768,0.2656048536300659
10.670000076293945,-3.1505825519561768,0.2664858400821686
10.680000305175781,-3.1505825519561768,0.2672877907752991
10.6899995803833,-3.1699211597442627,0.26808977127075195
10.699999809265137,-3.1699211597442627,0.26889172196388245
10.710000038146973,-3.1892600059509277,0.2695702612400055
10.720000267028809,-3.1989293098449707,0.27017173171043396
10.729999542236328,-3.2085986137390137,0.2706488072872162
10.739999771118164,-3.2085986137390137,0.2709248960018158
10.75,-3.2279372215270996,0.2709999978542328
10.760000228881836,-3.2279372215270996,0.2709999978542328
10.770000457763672,-3.2182679176330566,0.2709999978542328
10.779999732971191,-3.2279372215270996,0.2709999978542328
10.789999961853027,-3.2279372215270996,0.2709999978542328
10.800000190734863,-3.2279372215270996,0.2709999978542328
10.8100004196167,-3.2279372215270996,0.2709999978542328
10.819999694824219,-3.2279372215270996,0.2709999978542328
10.829999923706055,-3.2279372215270996,0.2709999978542328
10.84000015258789,-3.2182679176330566,0.2709999978542328
10.850000381469727,-3.2279372215270996,0.27086976170539856
10.859999656677246,-3.2279372215270996,0.27066925168037415
10.869999885559082,-3.2279372215270996,0.2704687714576721
10.880000114440918,-3.2279372215270996,0.2701365649700165
10.890000343322754,-3.2085986137390137,0.2697356045246124
10.899999618530273,-3.2085986137390137,0.2693346440792084
10.90999984741211,-3.2085986137390137,0.26893365383148193
10.920000076293945,-3.1989293098449707,0.2683990001678467
10.930000305175781,-3.2085986137390137,0.2679316997528076
10.9399995803833,-3.1892600059509277,0.2675307095050812
10.949999809265137,-3.1989293098449707,0.2671297490596771
10.960000038146973,-3.1892600059509277,0.26672878861427307
10.970000267028809,-3.1892600059509277,0.266327828168869
10.979999542236328,-3.1699211597442627,0.26579025387763977
10.989999771118164,-3.1699211597442627,0.2651888132095337
11,-3.1602518558502197,0.26458731293678284
11.010000228881836,-3.1699211597442627,0.26398584246635437
11.020000457763672,-3.1699211597442627,0.2635229527950287
11.029999732971191,-3.1505825519561768,0.26312193274497986
11.039999961853027,-3.140913248062134,0.262581467628479
11.050000190734863,-3.140913248062134,0.26197999715805054
11.0600004196167,-3.131243944168091,0.2612380385398865
11.069999694824219,-3.131243944168091,0.26043611764907837
11.079999923706055,-3.131243944168091,0.2596341669559479
11.09000015258789,-3.121574640274048,0.2589741349220276
11.100000381469727,-3.111905336380005,0.2583726644515991
11.109999656677246,-3.102236032485962,0.25777122378349304
11.119999885559082,-3.092566728591919,0.257026344537735
11.130000114440918,-3.092566728591919,0.2563683092594147
11.140000343322754,-3.073228120803833,0.2556224465370178
11.149999618530273,-3.053889513015747,0.25482046604156494
11.15999984741211,-3.053889513015747,0.25387313961982727
11.170000076293945,-3.053889513015747,0.25287073850631714
11.180000305175781,-3.034550905227661,0.25172191858291626
11.1899995803833,-3.024881601333618,0.2505189776420593
11.199999809265137,-3.015212297439575,0.2491687834262848
11.210000038146973,-2.9958736896514893,0.2479131668806076
11.220000267028809,-2.9958736896514893,0.2465619444847107
11.229999542236328,-2.9765350818634033,0.24515853822231293
11.239999771118164,-2.9571964740753174,0.243605837225914
11.25,-2.9475271701812744,0.2420019507408142
11.260000228881836,-2.8991806507110596,0.24039806425571442
11.270000457763672,-2.8991806507110596,0.23879416286945343
11.279999732971191,-2.8798420429229736,0.23703902959823608
11.289999961853027,-2.8605034351348877,0.23523464798927307
11.300000190734863,-2.8411648273468018,0.23343023657798767
11.3100004196167,-2.831495523452759,0.2314731627702713
11.319999694824219,-2.812156915664673,0.22962144017219543
11.329999923706055,-2.783148765563965,0.22766341269016266
11.34000015258789,-2.763810157775879,0.22565852105617523
11.350000381469727,-2.744471549987793,0.2236536592245102
11.359999656677246,-2.725132942199707,0.22164878249168396
11.369999885559082,-2.715463638305664,0.21948829293251038
11.380000114440918,-2.667117118835449,0.21743902564048767
11.390000343322754,-2.6574478149414062,0.21543414890766144
11.399999618530273,-2.6284399032592773,0.213429257273674
11.40999984741211,-2.6091012954711914,0.21142438054084778
11.420000076293945,-2.5897626876831055,0.20941953361034393
11.430000305175781,-2.5607547760009766,0.2074146270751953
11.4399995803833,-2.5414161682128906,0.20540975034236908
11.449999809265137,-2.5220775604248047,0.20340487360954285
11.460000038146973,-2.483400344848633,0.2013999968767166
11.470000267028809,-2.464061737060547,0.1993951052427292
11.479999542236328,-2.444723129272461,0.19755122065544128
11.489999771118164,-2.425384521484375,0.19574682414531708
11.5,-2.40604567527771,0.19394244253635406
11.510000228881836,-2.396376371383667,0.19213804602622986
11.520000457763672,-2.367368459701538,0.19033364951610565
11.529999732971191,-2.348029851913452,0.18852926790714264
11.539999961853027,-2.328691244125366,0.18672488629817963
11.550000190734863,-2.3093526363372803,0.18492048978805542
11.5600004196167,-2.2803447246551514,0.1831161081790924
11.569999694824219,-2.2416675090789795,0.18147706985473633
11.579999923706055,-2.2416675090789795,0.17970731854438782
11.59000015258789,-2.2319982051849365,0.17806926369667053
11.600000381469727,-2.2126595973968506,0.17646536231040955
11.609999656677246,-2.1933209896087646,0.17502877116203308
11.619999885559082,-2.1643130779266357,0.1734575629234314
11.630000114440918,-2.1546437740325928,0.17202194035053253
11.640000343322754,-2.14497447013855,0.17061853408813477
11.649999618530273,-2.135305166244507,0.169215127825737
11.65999984741211,-2.115966558456421,0.16781170666217804
11.670000076293945,-2.096627950668335,0.1665785312652588
11.680000305175781,-2.077289342880249,0.16520486772060394
11.6899995803833,-2.057950735092163,0.16380146145820618
11.699999809265137,-2.038612127304077,0.16256976127624512
11.710000038146973,-2.028942823410034,0.16136682033538818
11.720000267028809,-2.019273281097412,0.16016389429569244
11.729999542236328,-1.9999346733093262,0.1589609682559967
11.739999771118164,-1.9902654886245728,0.15775804221630096
11.75,-1.9709268808364868,0.15655511617660522
11.760000228881836,-1.9515882730484009,0.15535220503807068
11.770000457763672,-1.932249665260315,0.15414926409721375
11.779999732971191,-1.922580361366272,0.1529463529586792
11.789999961853027,-1.912911057472229,0.15191949903964996
11.800000190734863,-1.8935723304748535,0.15074048936367035
11.8100004196167,-1.8742337226867676,0.1495375633239746
11.819999694824219,-1.8645644187927246,0.14833463728427887
11.829999923706055,-1.8548951148986816,0.14730975031852722
11.84000015258789,-1.8258872032165527,0.14612877368927002
11.850000381469727,-1.8258872032165527,0.14510487020015717
11.859999656677246,-1.8065485954284668,0.14410243928432465
11.869999885559082,-1.7968792915344238,0.14310000836849213
11.880000114440918,-1.777540683746338,0.1420975625514984
11.890000343322754,-1.777540683746338,0.1410951316356659
11.899999618530273,-1.758202075958252,0.14009268581867218
11.90999984741211,-1.748532772064209,0.13909025490283966
11.920000076293945,-1.729194164276123,0.13808780908584595
11.930000305175781,-1.71952486038208,0.13708536326885223
11.9399995803833,-1.7098554372787476,0.13608293235301971
11.949999809265137,-1.6905168294906616,0.135080486536026
11.960000038146973,-1.6711782217025757,0.13407807052135468
11.970000267028809,-1.6808475255966187,0.13307560980319977
11.979999542236328,-1.6615089178085327,0.13207316398620605
11.989999771118164,-1.6421703100204468,0.13107073307037354
12,-1.6325010061264038,0.13006830215454102
12.010000228881836,-1.6228317022323608,0.12925268709659576
12.020000457763672,-1.6228317022323608,0.12845075130462646
12.029999732971191,-1.603493094444275,0.12764877080917358
12.039999961853027,-1.593823790550232,0.12703512609004974
12.050000190734863,-1.584154486656189,0.12643365561962128
12.0600004196167,-1.584154486656189,0.12564294040203094
12.069999694824219,-1.564815878868103,0.1250307261943817
12.079999923706055,-1.564815878868103,0.12442927062511444
12.09000015258789,-1.545477271080017,0.12382780760526657
12.100000381469727,-1.55514657497406,0.1232263445854187
12.109999656677246,-1.545477271080017,0.12281659245491028
12.119999885559082,-1.5261386632919312,0.12241560965776443
12.130000114440918,-1.5261386632919312,0.12201463431119919
12.140000343322754,-1.5261386632919312,0.12161365151405334
12.149999618530273,-1.5261386632919312,0.12140633910894394
12.15999984741211,-1.5067999362945557,0.12120585888624191
12.170000076293945,-1.5067999362945557,0.12100537121295929
12.180000305175781,-1.5067999362945557,0.1210000067949295
12.1899995803833,-1.5067999362945557,0.1210000067949295
12.199999809265137,-1.4971306324005127,0.1210000067949295
12.210000038146973,-1.4971306324005127,0.12080340832471848
12.220000267028809,-1.5067999362945557,0.12060292810201645
12.229999542236328,-1.4971306324005127,0.12040243297815323
12.239999771118164,-1.4874613285064697,0.1202019527554512
12.25,-1.4874613285064697,0.12000145018100739
12.260000228881836,-1.4874613285064697,0.11999999731779099
12.270000457763672,-1.4681227207183838,0.11999999731779099
